%time,field.header.seq,field.header.stamp,x,y,z
1684378508833381400,3433,1684378508833055257,-1.028166089905426,5.42328873090446,60.3309
1684378508883124184,3434,1684378508882813930,-1.028166089905426,5.42328873090446,60.3309
1684378508930581336,3435,1684378508930186748,-1.028166089905426,5.42328873090446,60.3309
1684378508983775480,3436,1684378508983005046,-1.028166089905426,5.42328873090446,60.3309
1684378509030292600,3437,1684378509029995918,-1.028166089905426,5.42328873090446,60.3309
1684378509083253240,3438,1684378509082870483,-1.028166089905426,5.42328873090446,60.3309
1684378509133354232,3439,1684378509132958889,-1.028166089905426,5.42328873090446,60.3309
1684378509180429720,3440,1684378509180123329,-1.028166089905426,5.42328873090446,60.3309
1684378509233166904,3441,1684378509232808589,-1.028166089905426,5.42328873090446,60.3309
1684378509283274712,3442,1684378509282985687,-1.028166089905426,5.42328873090446,60.3309
1684378509333266040,3443,1684378509332857608,-1.028166089905426,5.42328873090446,60.3309
1684378509400642744,3444,1684378509400276422,-0.8469122794340365,5.163868089206517,59.9809
1684378509435127448,3445,1684378509434715032,-0.8469122794340365,5.163868089206517,59.9809
1684378509484770840,3446,1684378509484392166,-0.8469122794340365,5.163868089206517,59.9809
1684378509535332600,3447,1684378509534958362,-0.8469122794340365,5.163868089206517,59.9809
1684378509583218584,3448,1684378509582864999,-0.8469122794340365,5.163868089206517,59.9809
1684378509633323864,3449,1684378509632966756,-0.8469122794340365,5.163868089206517,59.9809
1684378509684400312,3450,1684378509684028148,-0.8469122794340365,5.163868089206517,59.9809
1684378509733377976,3451,1684378509733050823,-0.8469122794340365,5.163868089206517,59.9809
1684378509783877688,3452,1684378509783500194,-0.8469122794340365,5.163868089206517,59.9809
1684378509834931672,3453,1684378509834540843,-0.8469122794340365,5.163868089206517,59.9809
1684378509885309560,3454,1684378509884871006,-0.8469122794340365,5.163868089206517,59.9809
1684378509932936920,3455,1684378509932409286,-0.8469122794340365,5.163868089206517,59.9809
1684378509984071704,3456,1684378509983774185,-0.8469122794340365,5.163868089206517,59.9809
1684378510031541112,3457,1684378510031178474,-0.8469122794340365,5.163868089206517,59.9809
1684378510083380760,3458,1684378510083109140,-0.8469122794340365,5.163868089206517,59.9809
1684378510133705688,3459,1684378510133368492,-0.8469122794340365,5.163868089206517,59.9809
1684378510180659832,3460,1684378510180290699,-0.8469122794340365,5.163868089206517,59.9809
1684378510233368632,3461,1684378510233102321,-0.8469122794340365,5.163868089206517,59.9809
1684378510283459704,3462,1684378510283092975,-0.8469122794340365,5.163868089206517,59.9809
1684378510333800664,3463,1684378510333522319,-0.8469122794340365,5.163868089206517,59.9809
1684378510396858648,3464,1684378510396452188,-0.7830165199120529,4.733763740863651,59.9789
1684378510435665848,3465,1684378510435268878,-0.7830165199120529,4.733763740863651,59.9789
1684378510486173624,3466,1684378510485780239,-0.7830165199120529,4.733763740863651,59.9789
1684378510537320408,3467,1684378510535469293,-0.7830165199120529,4.733763740863651,59.9789
1684378510584480280,3468,1684378510584037303,-0.7830165199120529,4.733763740863651,59.9789
1684378510633757432,3469,1684378510633409738,-0.7830165199120529,4.733763740863651,59.9789
1684378510680939992,3470,1684378510680638790,-0.7830165199120529,4.733763740863651,59.9789
1684378510733967768,3471,1684378510733525753,-0.7830165199120529,4.733763740863651,59.9789
1684378510784105016,3472,1684378510783769130,-0.7830165199120529,4.733763740863651,59.9789
1684378510834600504,3473,1684378510833723306,-0.7830165199120529,4.733763740863651,59.9789
1684378510884384920,3474,1684378510884050130,-0.7830165199120529,4.733763740863651,59.9789
1684378510933996152,3475,1684378510933700799,-0.7830165199120529,4.733763740863651,59.9789
1684378510983434168,3476,1684378510983138799,-0.7830165199120529,4.733763740863651,59.9789
1684378511032585976,3477,1684378511032145500,-0.7830165199120529,4.733763740863651,59.9789
1684378511085366712,3478,1684378511084930658,-0.7830165199120529,4.733763740863651,59.9789
1684378511134218296,3479,1684378511133704423,-0.7830165199120529,4.733763740863651,59.9789
1684378511184086104,3480,1684378511183481693,-0.7830165199120529,4.733763740863651,59.9789
1684378511233856568,3481,1684378511233568191,-0.7830165199120529,4.733763740863651,59.9789
1684378511280982456,3482,1684378511280618429,-0.7830165199120529,4.733763740863651,59.9789
1684378511333377688,3483,1684378511333068847,-0.7830165199120529,4.733763740863651,59.9789
1684378511400482936,3484,1684378511400093555,-0.7768274893169291,4.4067060789093375,59.5917
1684378511436277368,3485,1684378511435901165,-0.7768274893169291,4.4067060789093375,59.5917
1684378511485613400,3486,1684378511485280275,-0.7768274893169291,4.4067060789093375,59.5917
1684378511535335224,3487,1684378511535044431,-0.7768274893169291,4.4067060789093375,59.5917
1684378511582393240,3488,1684378511581965208,-0.7768274893169291,4.4067060789093375,59.5917
1684378511631172504,3489,1684378511630885839,-0.7768274893169291,4.4067060789093375,59.5917
1684378511684341208,3490,1684378511684051275,-0.7768274893169291,4.4067060789093375,59.5917
1684378511733790872,3491,1684378511733394145,-0.7768274893169291,4.4067060789093375,59.5917
1684378511784843384,3492,1684378511784438848,-0.7768274893169291,4.4067060789093375,59.5917
1684378511834091576,3493,1684378511833718299,-0.7768274893169291,4.4067060789093375,59.5917
1684378511884063832,3494,1684378511883779048,-0.7768274893169291,4.4067060789093375,59.5917
1684378511932324440,3495,1684378511931970357,-0.7768274893169291,4.4067060789093375,59.5917
1684378511984307384,3496,1684378511983875989,-0.7768274893169291,4.4067060789093375,59.5917
1684378512034126840,3497,1684378512033797979,-0.7768274893169291,4.4067060789093375,59.5917
1684378512084076696,3498,1684378512083748817,-0.7768274893169291,4.4067060789093375,59.5917
1684378512133953944,3499,1684378512133610486,-0.7768274893169291,4.4067060789093375,59.5917
1684378512183361112,3500,1684378512183041572,-0.7768274893169291,4.4067060789093375,59.5917
1684378512233995352,3501,1684378512233640909,-0.7768274893169291,4.4067060789093375,59.5917
1684378512282427672,3502,1684378512282021999,-0.7768274893169291,4.4067060789093375,59.5917
1684378512331311512,3503,1684378512330981492,-0.7768274893169291,4.4067060789093375,59.5917
1684378512400060728,3504,1684378512399576902,-0.6029642577050254,4.355780228506774,58.7346
1684378512436111480,3505,1684378512435800552,-0.6029642577050254,4.355780228506774,58.7346
1684378512485428344,3506,1684378512485099554,-0.6029642577050254,4.355780228506774,58.7346
1684378512535219000,3507,1684378512534893274,-0.6029642577050254,4.355780228506774,58.7346
1684378512584803736,3508,1684378512584339141,-0.6029642577050254,4.355780228506774,58.7346
1684378512633784472,3509,1684378512633458852,-0.6029642577050254,4.355780228506774,58.7346
1684378512684410168,3510,1684378512683943986,-0.6029642577050254,4.355780228506774,58.7346
1684378512731257208,3511,1684378512730934619,-0.6029642577050254,4.355780228506774,58.7346
1684378512784128920,3512,1684378512783684253,-0.6029642577050254,4.355780228506774,58.7346
1684378512831167256,3513,1684378512830834150,-0.6029642577050254,4.355780228506774,58.7346
1684378512884083448,3514,1684378512883725643,-0.6029642577050254,4.355780228506774,58.7346
1684378512931866232,3515,1684378512931508541,-0.6029642577050254,4.355780228506774,58.7346
1684378512983614168,3516,1684378512983316183,-0.6029642577050254,4.355780228506774,58.7346
1684378513034770680,3517,1684378513034394025,-0.6029642577050254,4.355780228506774,58.7346
1684378513084652568,3518,1684378513084249258,-0.6029642577050254,4.355780228506774,58.7346
1684378513133526104,3519,1684378513133217334,-0.6029642577050254,4.355780228506774,58.7346
1684378513183639608,3520,1684378513183334827,-0.6029642577050254,4.355780228506774,58.7346
1684378513233775320,3521,1684378513233456850,-0.6029642577050254,4.355780228506774,58.7346
1684378513284215608,3522,1684378513283818006,-0.6029642577050254,4.355780228506774,58.7346
1684378513334059608,3523,1684378513333721637,-0.6029642577050254,4.355780228506774,58.7346
1684378513399812600,3524,1684378513399443149,-0.4998657822725363,3.9870019871741533,58.2915
1684378513432479448,3525,1684378513432159423,-0.4998657822725363,3.9870019871741533,58.2915
1684378513482322456,3526,1684378513481888771,-0.4998657822725363,3.9870019871741533,58.2915
1684378513535127000,3527,1684378513534773826,-0.4998657822725363,3.9870019871741533,58.2915
1684378513581768120,3528,1684378513581336975,-0.4998657822725363,3.9870019871741533,58.2915
1684378513633579480,3529,1684378513633139133,-0.4998657822725363,3.9870019871741533,58.2915
1684378513683478456,3530,1684378513683102130,-0.4998657822725363,3.9870019871741533,58.2915
1684378513731633368,3531,1684378513731011152,-0.4998657822725363,3.9870019871741533,58.2915
1684378513783527608,3532,1684378513783143758,-0.4998657822725363,3.9870019871741533,58.2915
1684378513833609496,3533,1684378513833238840,-0.4998657822725363,3.9870019871741533,58.2915
1684378513883633688,3534,1684378513883309841,-0.4998657822725363,3.9870019871741533,58.2915
1684378513931442232,3535,1684378513931040287,-0.4998657822725363,3.9870019871741533,58.2915
1684378513983576184,3536,1684378513983245611,-0.4998657822725363,3.9870019871741533,58.2915
1684378514033804248,3537,1684378514033473253,-0.4998657822725363,3.9870019871741533,58.2915
1684378514083395672,3538,1684378514083075761,-0.4998657822725363,3.9870019871741533,58.2915
1684378514133684536,3539,1684378514133248805,-0.4998657822725363,3.9870019871741533,58.2915
1684378514183611704,3540,1684378514183171987,-0.4998657822725363,3.9870019871741533,58.2915
1684378514233543896,3541,1684378514233196496,-0.4998657822725363,3.9870019871741533,58.2915
1684378514283579704,3542,1684378514283053159,-0.4998657822725363,3.9870019871741533,58.2915
1684378514333413336,3543,1684378514333061456,-0.4998657822725363,3.9870019871741533,58.2915
1684378514400540952,3544,1684378514400215625,-0.5892246799776331,3.5553469392471015,58.0901
1684378514435695992,3545,1684378514435305833,-0.5892246799776331,3.5553469392471015,58.0901
1684378514483066488,3546,1684378514482593774,-0.5892246799776331,3.5553469392471015,58.0901
1684378514532547704,3547,1684378514532012462,-0.5892246799776331,3.5553469392471015,58.0901
1684378514580745848,3548,1684378514580304622,-0.5892246799776331,3.5553469392471015,58.0901
1684378514633366840,3549,1684378514633000135,-0.5892246799776331,3.5553469392471015,58.0901
1684378514680991928,3550,1684378514680522918,-0.5892246799776331,3.5553469392471015,58.0901
1684378514733459448,3551,1684378514733081817,-0.5892246799776331,3.5553469392471015,58.0901
1684378514783599192,3552,1684378514783188581,-0.5892246799776331,3.5553469392471015,58.0901
1684378514834088760,3553,1684378514833457469,-0.5892246799776331,3.5553469392471015,58.0901
1684378514883649560,3554,1684378514883264303,-0.5892246799776331,3.5553469392471015,58.0901
1684378514933851384,3555,1684378514933500528,-0.5892246799776331,3.5553469392471015,58.0901
1684378514983998168,3556,1684378514983627557,-0.5892246799776331,3.5553469392471015,58.0901
1684378515033869592,3557,1684378515033511638,-0.5892246799776331,3.5553469392471015,58.0901
1684378515084066968,3558,1684378515083726167,-0.5892246799776331,3.5553469392471015,58.0901
1684378515134623448,3559,1684378515134328842,-0.5892246799776331,3.5553469392471015,58.0901
1684378515183553464,3560,1684378515183093070,-0.5892246799776331,3.5553469392471015,58.0901
1684378515234045816,3561,1684378515233693361,-0.5892246799776331,3.5553469392471015,58.0901
1684378515283973112,3562,1684378515283599615,-0.5892246799776331,3.5553469392471015,58.0901
1684378515331410744,3563,1684378515330822706,-0.5892246799776331,3.5553469392471015,58.0901
1684378515400153944,3564,1684378515399827003,-0.7824665390071459,2.9039906226098537,58.1393
1684378515432549080,3565,1684378515432240962,-0.7824665390071459,2.9039906226098537,58.1393
1684378515485444952,3566,1684378515485025882,-0.7824665390071459,2.9039906226098537,58.1393
1684378515535058456,3567,1684378515534759998,-0.7824665390071459,2.9039906226098537,58.1393
1684378515583498232,3568,1684378515583049297,-0.7824665390071459,2.9039906226098537,58.1393
1684378515633225624,3569,1684378515632890224,-0.7824665390071459,2.9039906226098537,58.1393
1684378515683651416,3570,1684378515683225870,-0.7824665390071459,2.9039906226098537,58.1393
1684378515733086936,3571,1684378515732771396,-0.7824665390071459,2.9039906226098537,58.1393
1684378515783051000,3572,1684378515782713413,-0.7824665390071459,2.9039906226098537,58.1393
1684378515833928792,3573,1684378515833308696,-0.7824665390071459,2.9039906226098537,58.1393
1684378515883327544,3574,1684378515882914543,-0.7824665390071459,2.9039906226098537,58.1393
1684378515933882168,3575,1684378515933413028,-0.7824665390071459,2.9039906226098537,58.1393
1684378515983290488,3576,1684378515982808589,-0.7824665390071459,2.9039906226098537,58.1393
1684378516030994936,3577,1684378516030686140,-0.7824665390071459,2.9039906226098537,58.1393
1684378516084769880,3578,1684378516084287405,-0.7824665390071459,2.9039906226098537,58.1393
1684378516135006552,3579,1684378516134640693,-0.7824665390071459,2.9039906226098537,58.1393
1684378516184419544,3580,1684378516184008121,-0.7824665390071459,2.9039906226098537,58.1393
1684378516231725016,3581,1684378516231301546,-0.7824665390071459,2.9039906226098537,58.1393
1684378516280477496,3582,1684378516280082464,-0.7824665390071459,2.9039906226098537,58.1393
1684378516333868152,3583,1684378516333538770,-0.7824665390071459,2.9039906226098537,58.1393
1684378516399619512,3584,1684378516399344444,-0.9283997794263996,2.2528528054244816,58.2217
1684378516434910808,3585,1684378516434649944,-0.9283997794263996,2.2528528054244816,58.2217
1684378516484569496,3586,1684378516484168052,-0.9283997794263996,2.2528528054244816,58.2217
1684378516534739352,3587,1684378516534361839,-0.9283997794263996,2.2528528054244816,58.2217
1684378516583214392,3588,1684378516582836151,-0.9283997794263996,2.2528528054244816,58.2217
1684378516633192568,3589,1684378516632860660,-0.9283997794263996,2.2528528054244816,58.2217
1684378516684115224,3590,1684378516683700799,-0.9283997794263996,2.2528528054244816,58.2217
1684378516733863032,3591,1684378516733543634,-0.9283997794263996,2.2528528054244816,58.2217
1684378516783742072,3592,1684378516783342123,-0.9283997794263996,2.2528528054244816,58.2217
